public_id,coordX,coordY,coordZ,x_length,y_length,z_length,probability
130,230.76083374023438,254.84280395507812,442.8399658203125,12.5997314453125,34.55731201171875,9.32000732421875,0.008900566957890987
130,277.65704345703125,158.785888671875,425.45147705078125,24.3807373046875,83.1397705078125,17.902923583984375,0.006017426494508982
130,134.85086059570312,21.862674713134766,540.4453735351562,50.77357482910156,34.72534942626953,165.81033325195312,0.006261670961976051
130,133.14614868164062,240.75738525390625,445.423095703125,9.31463623046875,12.811370849609375,29.764251708984375,0.007459115236997604
130,168.5067138671875,137.4013214111328,519.0263671875,9.391387939453125,36.834434509277344,27.21881103515625,0.0034620994701981544
130,238.5006103515625,131.65232849121094,325.5101318359375,13.585861206054688,62.79084014892578,9.635986328125,0.0034608400892466307
130,217.81155395507812,241.40110778808594,187.9296875,14.281051635742188,12.996337890625,38.348480224609375,0.003305191872641444
130,162.262939453125,118.13291931152344,392.03692626953125,3.5258636474609375,24.463165283203125,26.443267822265625,0.0029919578228145838
130,219.727294921875,235.97308349609375,512.5392456054688,8.728836059570312,13.632080078125,38.722808837890625,0.0026245613116770983
130,327.716796875,287.5644836425781,596.48046875,35.790802001953125,102.41203308105469,81.17999267578125,0.005013166461139917
130,258.76434326171875,242.92672729492188,410.220458984375,13.994171142578125,15.642196655273438,45.34515380859375,0.0025409467052668333
130,328.91339111328125,238.08197021484375,458.35858154296875,15.09326171875,7.1638946533203125,34.570343017578125,0.002524356124922633
130,344.93023681640625,240.765869140625,439.6061706542969,12.45660400390625,12.464767456054688,15.75982666015625,0.004022841341793537
130,263.125,241.04830932617188,425.5,14.026473999023438,13.096633911132812,17.57745361328125,0.0022074382286518812
130,326.28424072265625,239.5771026611328,331.6238098144531,14.422332763671875,10.15423583984375,22.24761962890625,0.0021622551139444113
130,156.1768341064453,149.94834899902344,818.3572387695312,70.54611206054688,263.9627990722656,81.9669189453125,0.003062810283154249
130,169.4720458984375,244.49951171875,422.79718017578125,12.373733520507812,19.894821166992188,12.594268798828125,0.004205608740448952
130,202.83770751953125,70.57868957519531,475.69671630859375,10.0972900390625,58.884002685546875,38.14862060546875,0.001976094441488385
130,43.139156341552734,327.3514404296875,461.3612365722656,36.57762908935547,185.702880859375,118.60650634765625,0.003989937249571085
130,80.49429321289062,260.97344970703125,407.9384765625,22.777877807617188,54.207366943359375,177.31097412109375,0.0031042632181197405
130,215.5625,238.37469482421875,231.125,13.981719970703125,7.7494049072265625,33.48345947265625,0.0018208822002634406
130,336.20263671875,382.21759033203125,481.8193664550781,30.5311279296875,126.61663818359375,114.45550537109375,0.003694473300129175
130,208.625,117.5,497.5,5.4703369140625,30.69695281982422,18.433380126953125,0.0015750461025163531
130,179.91049194335938,240.58236694335938,603.4783935546875,22.412216186523438,22.558944702148438,69.60260009765625,0.0026446525007486343
130,240.0625,239.6214599609375,119.140625,10.26751708984375,10.242889404296875,33.06378173828125,0.001534355920739472
130,92.6875,470.5,754.3057861328125,29.080703735351562,184.196044921875,26.38848876953125,0.001534355920739472
130,279.15625,230.99339294433594,464.0625,13.16436767578125,4.98681640625,31.362579345703125,0.0014970568008720875
130,254.08746337890625,199.80859375,445.819580078125,53.64598083496094,168.9724578857422,58.639251708984375,0.0014829193241894245
130,80.875,249.25,393.0,16.222808837890625,26.52606201171875,80.67486572265625,0.0013766818447038531
130,157.11508178710938,262.65020751953125,414.35198974609375,43.56468200683594,69.43527221679688,116.99508666992188,0.003005900653079152
130,158.5,146.5,478.9375,8.121795654296875,47.992919921875,25.2208251953125,0.0013478597393259406
130,256.424072265625,259.4390869140625,404.52386474609375,41.92308044433594,61.87821960449219,116.73483276367188,0.0020784088410437107
130,182.68695068359375,344.7230224609375,431.8996276855469,17.211318969726562,87.14944458007812,29.68267822265625,0.0023314724676311016
130,162.0234375,129.875,521.125,3.0468902587890625,29.49707794189453,26.248779296875,0.00127410888671875
130,79.8125,280.25,403.7744140625,15.39404296875,45.57257080078125,87.45114135742188,0.0012096829013898969
130,231.82449340820312,167.00924682617188,423.1181640625,16.972396850585938,56.98182678222656,12.070831298828125,0.0012061783345416188
130,227.5,661.704833984375,349.75,65.9349365234375,39.59039306640625,166.50091552734375,0.0011927286395803094
130,187.87161254882812,363.110107421875,116.68445587158203,46.64433288574219,143.11648559570312,40.36891174316406,0.002265054965391755
130,206.61497497558594,335.03619384765625,396.3817138671875,31.147064208984375,119.70135498046875,114.14910888671875,0.0011718501336872578
130,175.5,382.875,675.25,13.255584716796875,43.974700927734375,84.761962890625,0.0011613633250817657
130,189.0,91.5,528.0,4.989959716796875,41.75322723388672,24.697998046875,0.0011503432178869843
130,218.7128143310547,239.9134063720703,151.11634826660156,19.64544677734375,21.5582275390625,62.908546447753906,0.0020029854495078325
130,230.80874633789062,241.09677124023438,422.081298828125,11.791702270507812,13.193572998046875,11.162628173828125,0.0018596434965729713
130,272.5625,342.75,441.625,18.0313720703125,31.978271484375,84.51092529296875,0.0011325412197038531
130,248.4272003173828,234.26431274414062,439.73388671875,12.8590087890625,11.528656005859375,15.53216552734375,0.0016235084040090442
130,180.67803955078125,142.9097137451172,524.0040893554688,15.013656616210938,48.034400939941406,41.770965576171875,0.0017956619849428535
130,221.66348266601562,85.125,484.5625,3.6730499267578125,38.089195251464844,22.507080078125,0.0010884603252634406
130,156.13363647460938,183.854248046875,441.6865234375,39.94776916503906,149.1943359375,48.717193603515625,0.003013336332514882
130,81.2309799194336,580.0,429.2507629394531,32.734161376953125,182.6331787109375,25.50152587890625,0.0010439142351970077
130,222.9375,238.17913818359375,478.375,12.15118408203125,7.3582916259765625,26.816619873046875,0.0010418362217023969
130,246.05416870117188,239.5728759765625,421.25079345703125,10.170211791992188,22.145767211914062,9.5015869140625,0.001909939106553793
130,135.875,147.0,422.4581298828125,11.783966064453125,49.965606689453125,11.916229248046875,0.0010197957744821906
130,162.4669189453125,25.378517150878906,341.49822998046875,41.94061279296875,39.756683349609375,146.81851196289062,0.001603271928615868
130,338.01129150390625,108.34869384765625,578.51513671875,24.70184326171875,125.98717498779297,68.11553955078125,0.0009500485030002892
130,219.82382202148438,242.75,720.75,7.3523406982421875,16.37115478515625,26.038330078125,0.00093841552734375
130,194.49285888671875,414.2984313964844,705.3846435546875,96.66482543945312,309.13861083984375,124.23077392578125,0.0014837838243693113
130,22.681161880493164,437.1304626464844,387.4788818359375,44.36232376098633,328.40948486328125,117.24203491210938,0.0008591070654802024
130,150.72354125976562,64.80335235595703,457.91082763671875,44.44706726074219,126.85852813720703,156.57864379882812,0.001504954881966114
130,40.018184661865234,240.4561767578125,580.4583740234375,12.92413330078125,11.912277221679688,34.2987060546875,0.000781596580054611
130,114.5936279296875,259.35760498046875,561.501953125,26.603843688964844,49.79237365722656,81.9853515625,0.0013863861095160246
130,127.79398345947266,407.48162841796875,13.75,39.63972473144531,161.68588256835938,23.73794174194336,0.0007699146517552435
130,85.6875,514.0,467.3811340332031,45.57150650024414,295.096435546875,152.23773193359375,0.0007614135392941535
130,160.560546875,186.79611206054688,382.99359130859375,26.003799438476562,85.26329040527344,71.35153198242188,0.0019478177418932319
130,133.5766143798828,181.7903289794922,384.8707275390625,17.199195861816406,128.12454223632812,95.524658203125,0.0018486090702936053
130,289.09417724609375,237.94651794433594,378.3551330566406,20.080535888671875,17.6387939453125,56.43115234375,0.0012497826246544719
130,167.96775817871094,236.5775604248047,439.4069519042969,14.170654296875,16.15509033203125,15.8546142578125,0.0007079560891725123
130,291.5841369628906,398.49273681640625,729.6329345703125,98.36854553222656,279.3497009277344,75.73419189453125,0.0012414436787366867
130,166.75,258.5675354003906,615.7117919921875,41.5626220703125,56.5799560546875,99.66412353515625,0.0006892509409226477
130,120.08345794677734,258.46661376953125,279.69586181640625,12.546371459960938,15.026657104492188,19.662139892578125,0.0006817306857556105
130,299.9196472167969,70.13928985595703,439.33966064453125,93.13169860839844,135.92445373535156,239.27978515625,0.001172299380414188
130,236.62176513671875,237.1626434326172,490.76348876953125,14.381423950195312,15.051422119140625,38.578155517578125,0.0015340830432251096
130,53.3114013671875,419.6455993652344,311.1840515136719,41.622802734375,382.29119873046875,272.6319580078125,0.0006786023150198162
130,133.4837188720703,40.05499267578125,286.0655517578125,75.2376480102539,71.1099853515625,262.09149169921875,0.0011514137731865048
130,20.328353881835938,82.9268569946289,485.75042724609375,39.656707763671875,161.2582244873047,135.83816528320312,0.0011306606465950608
130,46.179840087890625,135.85450744628906,458.197021484375,25.419124603271484,222.16110229492188,83.25204467773438,0.000659062119666487
130,291.46478271484375,262.3107604980469,450.906982421875,40.722503662109375,59.28538513183594,68.81405639648438,0.0006577798048965633
130,167.78695678710938,286.061279296875,377.72235107421875,14.57391357421875,109.90817260742188,103.83282470703125,0.0006568963290192187
130,92.25894165039062,536.6853637695312,119.20094299316406,60.80247116088867,265.8201904296875,45.401893615722656,0.0006533197010867298
130,310.35125732421875,273.4136962890625,415.0848693847656,18.297454833984375,77.82736206054688,64.83026123046875,0.0006525597418658435
130,177.71249389648438,420.4001159667969,125.5938720703125,94.70762634277344,284.07781982421875,58.187744140625,0.001179498853161931
130,341.1297302246094,268.2036437988281,368.489501953125,20.74041748046875,67.40730285644531,85.21182250976562,0.001592528191395104
130,160.895263671875,47.20795822143555,621.0772094726562,87.38655853271484,93.4159164428711,268.0086364746094,0.0011653656838461757
130,199.9884796142578,257.8806457519531,606.1654052734375,35.560882568359375,53.7764892578125,112.39910888671875,0.0006403955048881471
130,145.67164611816406,302.8599548339844,641.5223388671875,42.993263244628906,147.27008056640625,244.26654052734375,0.0011212980607524514
130,173.63853454589844,241.42977905273438,329.3215637207031,11.6248779296875,22.052536010742188,16.581298828125,0.001147829694673419
130,327.98602294921875,168.29515075683594,447.9460144042969,36.710723876953125,126.97872161865234,62.89202880859375,0.0006198202609084547
130,216.52212524414062,297.55352783203125,441.330810546875,15.01177978515625,41.6978759765625,12.338409423828125,0.0006151199922896922
130,187.1016082763672,36.550045013427734,355.6029052734375,40.597076416015625,64.10009002685547,64.21994018554688,0.0010815337300300598
130,255.9395294189453,256.326904296875,342.079833984375,40.797393798828125,47.87684631347656,43.159637451171875,0.0011093979701399803
130,232.71559143066406,234.74481201171875,440.3174743652344,13.185089111328125,12.489639282226562,14.36505126953125,0.0010829702951014042
130,338.51275634765625,275.3782958984375,440.56597900390625,25.050018310546875,87.41065979003906,48.131927490234375,0.0010177094954997301
130,166.35610961914062,193.93592834472656,433.638671875,15.146163940429688,111.89349365234375,34.277435302734375,0.001054772175848484
130,170.0408172607422,321.35089111328125,331.82611083984375,19.0816650390625,70.61538696289062,22.65228271484375,0.0005823565297760069
130,176.27383422851562,295.76190185546875,644.5943603515625,30.45233154296875,134.5238037109375,226.97149658203125,0.0005787655827589333
130,16.125,454.875,491.87213134765625,18.297334671020508,105.86968994140625,150.74417114257812,0.0005488077877089381
130,226.125,170.5,114.25028991699219,59.3116455078125,245.47845458984375,35.500587463378906,0.0004384358471725136
130,20.829973220825195,364.5,222.0,40.65994644165039,101.171142578125,96.70233154296875,0.0004353841068223119
130,40.375,259.5,449.6587219238281,14.00048828125,149.12286376953125,66.31744384765625,0.00043207802809774876
130,79.3125,314.5,624.25,15.382049560546875,80.27972412109375,61.862060546875,0.0004280090506654233
130,144.875,137.75,209.0,11.39971923828125,68.56045532226562,20.34783935546875,0.00041325888014398515
130,92.4375,327.4889831542969,524.4529418945312,42.74950408935547,185.9779510498047,38.094146728515625,0.0004124959232285619
130,260.125,565.8125,540.1875,59.27674865722656,192.15167236328125,211.13583374023438,0.0004079182690475136
130,231.31248474121094,516.0,660.75,20.77947998046875,98.48348999023438,149.771240234375,0.0004002888745162636
130,293.7411804199219,164.4626007080078,449.2357177734375,39.07379150390625,99.71012115478516,58.82952880859375,0.0007601182442158461
130,15.124999046325684,250.875,582.375,23.805692672729492,156.59649658203125,161.95144653320312,0.0003982544003520161
130,210.875,423.75,39.50349807739258,90.33306884765625,334.6336669921875,78.00699615478516,0.0003959655587095767
130,166.20840454101562,236.0,314.625,11.416793823242188,13.8155517578125,39.344482421875,0.0003944397030863911
130,89.8125,236.5,424.4540100097656,16.30712127685547,15.91082763671875,15.90802001953125,0.00039164224290288985
130,26.5,316.25,695.5625,23.463470458984375,99.6070556640625,65.95330810546875,0.00038655599928461015
130,261.25,350.25,144.11236572265625,66.99681091308594,179.763916015625,95.22474670410156,0.00037943522329442203
130,240.0625,289.46875,174.8125,12.74200439453125,63.634979248046875,31.346817016601562,0.0003779093676712364
130,299.6529541015625,41.00822448730469,284.6865234375,103.69412231445312,81.01644897460938,325.626953125,0.0003723144473042339
130,282.8826904296875,319.13671875,457.47662353515625,19.929443359375,37.5970458984375,94.28890991210938,0.0007330698426812887
130,84.99006652832031,274.7340393066406,818.0086669921875,97.78335571289062,158.47666931152344,87.29669189453125,0.0007130562444217503
130,198.125,333.25,422.5,12.373931884765625,54.91070556640625,46.17364501953125,0.00036748251295648515
130,39.375,355.6875,424.5,23.4307861328125,82.6455078125,15.9522705078125,0.00036748251295648515
130,175.875,307.75,655.875,11.319854736328125,38.80364990234375,31.820068359375,0.00036748251295648515
130,63.39943313598633,404.5765075683594,732.237548828125,87.2927017211914,313.49346923828125,70.52490234375,0.0007077559130266309
130,262.86346435546875,421.21136474609375,473.77435302734375,92.93986511230469,259.3759460449219,139.45126342773438,0.0007097807247191668
130,22.582983016967773,147.10189819335938,762.2388916015625,44.16596603393555,291.6610107421875,202.52239990234375,0.0007065294194035232
130,132.125,188.5,408.1573791503906,45.4915771484375,222.72369384765625,78.68524169921875,0.0003654479805845767
130,255.00650024414062,241.46890258789062,361.7914123535156,15.778579711914062,13.514328002929688,57.2164306640625,0.0007214443758130074
130,272.5,241.17156982421875,238.625,24.69329833984375,13.343154907226562,59.78147888183594,0.0003646850527729839
130,86.26081848144531,274.4842834472656,390.07855224609375,12.164909362792969,25.205322265625,59.63690185546875,0.0006991949630901217
130,216.3125,234.5,206.125,13.47906494140625,11.603958129882812,30.5782470703125,0.0003626505786087364
130,170.75,292.21697998046875,819.182373046875,96.85014343261719,127.43392944335938,88.63519287109375,0.0003626505786087364
130,183.0609893798828,264.83251953125,583.5311279296875,16.878021240234375,72.14710998535156,111.86468505859375,0.000712577486410737
130,176.0,380.875,344.1875,11.7109375,32.608154296875,24.82379150390625,0.00036061604623682797
130,345.6094970703125,243.4744415283203,428.10980224609375,11.781005859375,29.948883056640625,38.780364990234375,0.0003580729244276881
130,12.375000953674316,238.79022216796875,559.0,21.351350784301758,20.580429077148438,75.58203125,0.0003580729244276881
130,232.9375,234.11965942382812,590.625,13.865890502929688,11.239334106445312,30.0052490234375,0.0003552754642441869
130,145.625,430.0,277.75,12.14678955078125,61.70697021484375,31.328125,0.000354766845703125
130,143.375,301.5,343.0625,11.684600830078125,35.762939453125,42.2255859375,0.000354766845703125
130,200.0,234.27609252929688,248.5,13.67401123046875,11.55218505859375,39.79266357421875,0.00035196938551962376
130,139.216796875,286.3140563964844,406.79638671875,21.433578491210938,100.45664978027344,81.4072265625,0.000687943072989583
130,307.95855712890625,272.52587890625,357.1640625,22.999176025390625,76.05172729492188,73.32803344726562,0.000683056190609932
130,210.875,135.840576171875,808.787109375,95.2352294921875,262.68115234375,109.42578125,0.0003486633358988911
130,322.5616455078125,197.07923889160156,472.24493408203125,54.440704345703125,314.4649963378906,122.65499877929688,0.0006930602830834687
130,65.84375,264.5,609.875,12.85360336303711,46.14628601074219,40.89697265625,0.0003468831127975136
130,233.4471435546875,174.8340606689453,440.2755432128906,18.449935913085938,63.358184814453125,14.448974609375,0.0006909399526193738
130,21.969100952148438,313.87432861328125,497.8530578613281,42.938201904296875,170.74862670898438,91.29388427734375,0.0003448486386332661
130,176.59375,182.25,600.0,12.35107421875,22.37652587890625,29.9825439453125,0.0003435770922806114
130,150.32510375976562,403.3077392578125,469.21234130859375,43.65019226074219,306.6558837890625,141.6263427734375,0.000666388776153326
130,271.5,240.5,364.375,12.76812744140625,11.622451782226562,42.1817626953125,0.00034230551682412624
130,214.578125,116.4375,578.375,14.78961181640625,108.95858764648438,50.786376953125,0.00034230551682412624
130,56.625,269.90625,584.25,12.260810852050781,11.4388427734375,31.57275390625,0.00034230551682412624
130,272.0,249.2685546875,329.38262939453125,18.693115234375,29.537109375,17.765228271484375,0.0003410339413676411
130,325.5,319.5,342.2340393066406,47.275634765625,134.489013671875,43.46807861328125,0.0003410339413676411
130,312.375,234.28036499023438,387.0,13.283447265625,11.56072998046875,38.2838134765625,0.0003402710135560483
130,171.9609375,349.5,225.5,21.80889892578125,61.04364013671875,54.33540344238281,0.0003402710135560483
130,344.9983825683594,264.0,455.5625,13.00323486328125,13.54254150390625,22.806884765625,0.0003402710135560483
130,298.5,428.375,35.539913177490234,94.00758361816406,325.7375183105469,70.07982635498047,0.0003402710135560483
130,168.125,241.65859985351562,457.625,11.97259521484375,14.317214965820312,29.68902587890625,0.0003397623950149864
130,256.3125,149.5,423.0309753417969,17.786666870117188,64.412841796875,13.06195068359375,0.0003397623950149864
130,19.147689819335938,188.0,40.00128936767578,37.295379638671875,262.2186279296875,79.00257873535156,0.0003364563162904233
130,279.5625,280.1875,494.0,13.82965087890625,12.29290771484375,20.604217529296875,0.0003341674746479839
130,79.5625,13.321878433227539,398.65625,24.474472045898438,17.643756866455078,66.42694091796875,0.0003341674746479839
130,210.6051025390625,355.25,472.8214111328125,25.789810180664062,123.94137573242188,141.357177734375,0.0003295898495707661
130,143.5,310.9271545410156,110.0,37.37062072753906,152.85430908203125,25.44347381591797,0.00032602946157567203
130,288.875,24.512130737304688,488.08050537109375,43.1788330078125,48.024261474609375,143.1610107421875,0.0003247578861191869
130,159.5,84.5,516.5,19.806884765625,85.27197265625,51.8251953125,0.0003247578861191869
130,208.625,146.25,472.75,14.487503051757812,41.28533935546875,29.60919189453125,0.000324249267578125
130,207.78125,315.75,440.5,16.826934814453125,66.980224609375,12.4114990234375,0.0003181457577738911
130,254.875,303.2998046875,529.6979370117188,47.91387939453125,137.599609375,27.6041259765625,0.0003181457577738911
130,129.1875,247.75,117.28472900390625,92.255859375,334.4925537109375,41.5694580078125,0.0003181457577738911
130,331.875,256.7574768066406,479.75,35.507568359375,56.51495361328125,105.68466186523438,0.0003181457577738911
130,24.25,128.5,444.0667724609375,41.7412109375,190.88546752929688,55.133544921875,0.0003176371392328292
130,211.1328125,259.515625,671.625,16.35089111328125,44.92503356933594,37.635009765625,0.00031636556377634406
130,254.375,360.25,446.038818359375,41.56944274902344,246.45828247070312,59.077667236328125,0.00031636556377634406
130,156.96670532226562,431.64984130859375,827.19677734375,96.53255462646484,298.9299621582031,72.6063232421875,0.0009325026185251772
130,190.15625,475.875,408.19659423828125,87.865966796875,391.3724365234375,78.6068115234375,0.00031636556377634406
130,197.890625,162.875,508.27459716796875,43.907806396484375,151.15786743164062,70.4508056640625,0.00031636556377634406
130,159.75,239.9136962890625,303.625,17.37432861328125,22.827377319335938,66.696533203125,0.0003158569161314517
130,160.5,177.25,254.375,18.87347412109375,84.2694091796875,53.03825378417969,0.0003158569161314517
130,111.6875,252.2056121826172,418.046875,26.985069274902344,35.411224365234375,54.362396240234375,0.00031458536977879703
130,340.4172058105469,385.5,416.2021179199219,22.16558837890625,132.23391723632812,62.59576416015625,0.00031458536977879703
130,329.375,240.703125,576.375,11.21942138671875,21.21905517578125,26.25537109375,0.00031407675123773515
130,168.25,396.75,280.375,11.21044921875,28.69537353515625,28.3946533203125,0.00031407675123773515
130,255.25,275.1875,109.68754577636719,16.602584838867188,80.67059326171875,26.375106811523438,0.0003133137943223119
130,337.90625,314.5,740.0625,26.875885009765625,136.0978546142578,53.9697265625,0.0003133137943223119
130,263.84375,193.125,163.25,97.88427734375,285.6119384765625,119.1605224609375,0.0003133137943223119
130,125.9375,262.90802001953125,748.525634765625,53.03046417236328,56.816070556640625,37.9486083984375,0.0003133137943223119
130,257.25,27.134735107421875,382.7743835449219,44.28996276855469,45.26947021484375,129.45123291015625,0.0003122965572401881
130,134.45761108398438,240.13479614257812,427.6197509765625,11.915237426757812,23.26959228515625,22.239532470703125,0.00031153360032476485
130,147.93299865722656,90.99667358398438,184.14859008789062,38.865997314453125,172.99334716796875,175.29718017578125,0.00031153360032476485
130,272.0,278.25,332.83697509765625,22.6522216796875,76.18238830566406,24.673980712890625,0.00031102498178370297
130,147.625,257.3902282714844,418.140625,19.20367431640625,45.78045654296875,48.69171142578125,0.00031102498178370297
130,95.375,428.875,303.5,35.50056457519531,63.956756591796875,61.8048095703125,0.00031102498178370297
130,39.26285171508789,161.125,356.0828857421875,13.525703430175781,219.06707763671875,71.165771484375,0.0003105163632426411
130,70.25,526.5353393554688,25.717634201049805,54.67024230957031,309.9293212890625,50.43526840209961,0.0003100077447015792
130,295.9981689453125,272.6556701660156,359.10394287109375,38.84747314453125,158.19139099121094,77.20782470703125,0.0006138875032775104
130,294.75,220.625,419.10052490234375,36.5078125,127.6312255859375,56.7989501953125,0.00030873616924509406
130,305.7032470703125,243.58978271484375,350.1593933105469,22.1922607421875,20.465652465820312,49.0716552734375,0.0009066731436178088
130,158.125,272.26104736328125,301.75,24.079544067382812,75.52212524414062,47.80126953125,0.00030873616924509406
130,321.79534912109375,296.32183837890625,159.06874084472656,43.75799560546875,128.5386505126953,122.9208984375,0.0006071285461075604
130,81.5625,580.75,529.1820068359375,33.13763427734375,188.31036376953125,28.635986328125,0.0003046671627089381
130,155.25,40.55609130859375,420.5679931640625,39.210540771484375,72.1121826171875,53.863983154296875,0.0003041585150640458
130,262.75,241.03524780273438,625.75,17.37841796875,13.070480346679688,48.16064453125,0.0003028869687113911
130,214.0,488.875,810.7600708007812,99.79669189453125,281.8236083984375,105.4798583984375,0.00029780069598928094
130,310.13763427734375,256.4403076171875,503.9703369140625,18.724761962890625,55.880584716796875,79.05929565429688,0.0002967834298033267
130,209.125,291.53125,591.25,12.568634033203125,20.179931640625,40.045166015625,0.00029627481126226485
130,165.0,271.89862060546875,727.150146484375,45.58146667480469,86.79727172851562,80.6998291015625,0.00029576619272120297
130,160.46875,139.125,504.0,15.803298950195312,68.84120178222656,54.64306640625,0.00029576619272120297
130,139.25,481.0,41.912620544433594,80.20712280273438,250.6944580078125,82.82524108886719,0.00029500326490961015
130,238.25,340.1875,447.765625,13.151535034179688,25.98046875,59.076416015625,0.0002944946463685483
130,240.0625,252.29684448242188,425.34765625,24.47625732421875,47.59368896484375,17.695343017578125,0.0002944946463685483
130,197.25,259.68768310546875,504.59027099609375,38.049591064453125,50.3753662109375,77.81948852539062,0.00029398599872365594
130,183.75,277.78411865234375,138.10955810546875,42.49693298339844,86.56820678710938,83.2191162109375,0.00029398599872365594
130,226.5,354.75,318.0,36.945281982421875,99.54562377929688,125.74537658691406,0.00029398599872365594
130,60.0,303.6328430175781,372.677978515625,94.84246826171875,150.26568603515625,149.64407348632812,0.00029347738018259406
130,169.125,255.99998474121094,351.375,11.903106689453125,20.076751708984375,42.0150146484375,0.0002929687325377017
130,56.25,88.8125,760.00390625,13.006195068359375,29.295806884765625,14.99212646484375,0.0002929687325377017
130,47.375,486.125,435.8739929199219,25.5345458984375,189.14407348632812,38.74798583984375,0.0002929687325377017
130,18.734115600585938,196.125,389.4991455078125,36.468231201171875,327.406982421875,116.00167846679688,0.0002929687325377017
130,137.75,329.3824462890625,724.5819702148438,84.78565216064453,201.764892578125,85.8359375,0.0002929687325377017
130,300.875,275.9062194824219,581.5,32.8299560546875,94.81243896484375,137.0855712890625,0.0002929687325377017
130,56.362483978271484,305.3975830078125,645.22802734375,87.57312774658203,144.3866424560547,230.97857666015625,0.0005833057221025229
130,217.2814178466797,282.5,607.375,12.437164306640625,22.387939453125,50.42388916015625,0.0002922058047261089
130,40.44390869140625,259.29541015625,495.66455078125,15.887813568115234,49.590850830078125,95.67092895507812,0.0002922058047261089
130,166.32662963867188,251.87623596191406,333.74322509765625,11.65325927734375,34.752471923828125,26.4864501953125,0.00029169718618504703
130,199.65625,256.390625,529.3150024414062,13.5926513671875,35.88710021972656,28.3699951171875,0.00029169718618504703
130,298.1434631347656,378.74676513671875,321.8448181152344,42.71307373046875,288.4935302734375,251.3103790283203,0.00029169718618504703
130,215.25,103.4375,512.0,12.475921630859375,119.90721893310547,74.047607421875,0.00029118856764398515
130,336.0234375,251.6329803466797,331.439697265625,21.76837158203125,34.265960693359375,21.879364013671875,0.00029118856764398515
